function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.28563,1050
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.818,1050
generate_qubo_numpy_multi_processing,4.599,1050
sample,4.243,1050
sample_qubo,8.849,1050
to_qubo,0.42,1050
from_qubo,4.573,1050
solve_exact_cover,13.449,1050
