function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.23493,175
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.522,175
generate_qubo_numpy_multi_processing,0.135,175
sample,1.541,175
sample_qubo,1.791,175
to_qubo,0.017,175
from_qubo,0.249,175
solve_exact_cover,1.926,175
