function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.85036,1275
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.331,1275
generate_qubo_numpy_multi_processing,7.11,1275
sample,5.986,1275
sample_qubo,12.573,1275
to_qubo,0.649,1275
from_qubo,6.538,1275
solve_exact_cover,19.684,1275
