function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.2985,2375
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.347,2375
generate_qubo_numpy_multi_processing,41.912,2375
sample,17.895,2375
sample_qubo,40.549,2375
to_qubo,2.538,2375
from_qubo,22.482,2375
solve_exact_cover,82.463,2375
