function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.41052,1525
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.414,1525
generate_qubo_numpy_multi_processing,11.87,1525
sample,11.367,1525
sample_qubo,20.752,1525
to_qubo,0.946,1525
from_qubo,9.316,1525
solve_exact_cover,32.624,1525
