function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.11954,1225
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.189,1225
generate_qubo_numpy_multi_processing,6.127,1225
sample,7.792,1225
sample_qubo,13.718,1225
to_qubo,0.597,1225
from_qubo,5.879,1225
solve_exact_cover,19.846,1225
