function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.81396,2075
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.266,2075
generate_qubo_numpy_multi_processing,28.131,2075
sample,12.375,2075
sample_qubo,29.777,2075
to_qubo,2.1,2075
from_qubo,17.273,2075
solve_exact_cover,57.909,2075
