function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.48523,625
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.342,625
generate_qubo_numpy_multi_processing,1.143,625
sample,2.484,625
sample_qubo,3.985,625
to_qubo,0.139,625
from_qubo,1.49,625
solve_exact_cover,5.128,625
