function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.27984,400
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.955,400
generate_qubo_numpy_multi_processing,0.629,400
sample,2.032,400
sample_qubo,3.019,400
to_qubo,0.075,400
from_qubo,0.982,400
solve_exact_cover,3.65,400
