function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.46071,1375
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.973,1375
generate_qubo_numpy_multi_processing,8.541,1375
sample,8.74,1375
sample_qubo,16.434,1375
to_qubo,0.76,1375
from_qubo,7.646,1375
solve_exact_cover,24.977,1375
