function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.82915,1900
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.168,1900
generate_qubo_numpy_multi_processing,23.232,1900
sample,9.717,1900
sample_qubo,25.201,1900
to_qubo,1.541,1900
from_qubo,15.376,1900
solve_exact_cover,48.434,1900
