function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.42749,1425
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.312,1425
generate_qubo_numpy_multi_processing,9.595,1425
sample,7.141,1425
sample_qubo,15.398,1425
to_qubo,0.823,1425
from_qubo,8.199,1425
solve_exact_cover,24.995,1425
