function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.1316,2925
dwave_qbsolv.qbsolv_binding.run_qbsolv,24.207,2925
generate_qubo_numpy_multi_processing,76.935,2925
sample,28.142,2925
sample_qubo,62.405,2925
to_qubo,3.922,2925
from_qubo,34.013,2925
solve_exact_cover,139.342,2925
