function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.37992,2275
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.636,2275
generate_qubo_numpy_multi_processing,35.374,2275
sample,12.877,2275
sample_qubo,33.768,2275
to_qubo,2.231,2275
from_qubo,20.742,2275
solve_exact_cover,69.143,2275
