function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.29419,1400
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.997,1400
generate_qubo_numpy_multi_processing,9.318,1400
sample,6.784,1400
sample_qubo,14.706,1400
to_qubo,0.779,1400
from_qubo,7.868,1400
solve_exact_cover,24.026,1400
