function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.64991,2550
dwave_qbsolv.qbsolv_binding.run_qbsolv,14.484,2550
generate_qubo_numpy_multi_processing,52.153,2550
sample,17.378,2550
sample_qubo,44.043,2550
to_qubo,2.883,2550
from_qubo,26.472,2550
solve_exact_cover,96.197,2550
