function,cumtime,lBits
dwave_qbsolv.dwavesearch,14.68602,3325
dwave_qbsolv.qbsolv_binding.run_qbsolv,41.912,3325
generate_qubo_numpy_multi_processing,118.773,3325
sample,47.375,3325
sample_qubo,99.396,3325
to_qubo,5.445,3325
from_qubo,51.666,3325
solve_exact_cover,218.173,3325
