function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.14632,1350
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.43,1350
generate_qubo_numpy_multi_processing,8.312,1350
sample,6.17,1350
sample_qubo,13.38,1350
to_qubo,0.734,1350
from_qubo,7.157,1350
solve_exact_cover,21.693,1350
