function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.62261,3525
dwave_qbsolv.qbsolv_binding.run_qbsolv,32.853,3525
generate_qubo_numpy_multi_processing,142.919,3525
sample,39.297,3525
sample_qubo,96.519,3525
to_qubo,6.424,3525
from_qubo,56.827,3525
solve_exact_cover,239.442,3525
