function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.59669,1750
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.994,1750
generate_qubo_numpy_multi_processing,18.507,1750
sample,9.36,1750
sample_qubo,21.729,1750
to_qubo,1.358,1750
from_qubo,12.285,1750
solve_exact_cover,40.237,1750
