function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.4437,2300
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.568,2300
generate_qubo_numpy_multi_processing,38.863,2300
sample,22.892,2300
sample_qubo,44.304,2300
to_qubo,2.314,2300
from_qubo,21.258,2300
solve_exact_cover,83.168,2300
