function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.97785,1575
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.799,1575
generate_qubo_numpy_multi_processing,12.804,1575
sample,9.093,1575
sample_qubo,18.94,1575
to_qubo,1.287,1575
from_qubo,9.777,1575
solve_exact_cover,31.745,1575
