function,cumtime,lBits
dwave_qbsolv.dwavesearch,11.96185,3450
dwave_qbsolv.qbsolv_binding.run_qbsolv,37.047,3450
generate_qubo_numpy_multi_processing,121.217,3450
sample,42.641,3450
sample_qubo,91.115,3450
to_qubo,5.579,3450
from_qubo,48.128,3450
solve_exact_cover,212.335,3450
