function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.30089,2250
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.752,2250
generate_qubo_numpy_multi_processing,36.829,2250
sample,14.905,2250
sample_qubo,35.28,2250
to_qubo,2.144,2250
from_qubo,20.236,2250
solve_exact_cover,72.11,2250
