function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.22806,1050
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.28,1050
generate_qubo_numpy_multi_processing,4.696,1050
sample,5.764,1050
sample_qubo,10.527,1050
to_qubo,0.479,1050
from_qubo,4.73,1050
solve_exact_cover,15.225,1050
