function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.57548,3225
dwave_qbsolv.qbsolv_binding.run_qbsolv,22.921,3225
generate_qubo_numpy_multi_processing,101.091,3225
sample,28.135,3225
sample_qubo,73.46,3225
to_qubo,5.198,3225
from_qubo,44.999,3225
solve_exact_cover,174.554,3225
