function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.9357,2650
dwave_qbsolv.qbsolv_binding.run_qbsolv,18.271,2650
generate_qubo_numpy_multi_processing,61.73,2650
sample,21.741,2650
sample_qubo,53.353,2650
to_qubo,3.457,2650
from_qubo,31.385,2650
solve_exact_cover,115.085,2650
