function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.41956,350
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.03,350
generate_qubo_numpy_multi_processing,0.387,350
sample,2.088,350
sample_qubo,2.761,350
to_qubo,0.055,350
from_qubo,0.67,350
solve_exact_cover,3.149,350
