function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.25914,650
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.101,650
generate_qubo_numpy_multi_processing,1.634,650
sample,2.252,650
sample_qubo,4.332,650
to_qubo,0.147,650
from_qubo,2.069,650
solve_exact_cover,5.967,650
