function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.14252,1375
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.254,1375
generate_qubo_numpy_multi_processing,9.444,1375
sample,10.041,1375
sample_qubo,17.67,1375
to_qubo,0.781,1375
from_qubo,7.574,1375
solve_exact_cover,27.115,1375
