function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.72744,1300
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.019,1300
generate_qubo_numpy_multi_processing,7.79,1300
sample,5.699,1300
sample_qubo,12.584,1300
to_qubo,0.673,1300
from_qubo,6.836,1300
solve_exact_cover,20.375,1300
