function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.50691,1650
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.086,1650
generate_qubo_numpy_multi_processing,14.643,1650
sample,8.203,1650
sample_qubo,19.205,1650
to_qubo,1.109,1650
from_qubo,10.924,1650
solve_exact_cover,33.85,1650
