function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.76152,675
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.616,675
generate_qubo_numpy_multi_processing,1.549,675
sample,2.78,675
sample_qubo,4.966,675
to_qubo,0.16,675
from_qubo,2.172,675
solve_exact_cover,6.516,675
