function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.05097,2700
dwave_qbsolv.qbsolv_binding.run_qbsolv,16.04,2700
generate_qubo_numpy_multi_processing,64.87,2700
sample,19.267,2700
sample_qubo,49.844,2700
to_qubo,3.215,2700
from_qubo,30.363,2700
solve_exact_cover,114.716,2700
