function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.3392,2900
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.164,2900
generate_qubo_numpy_multi_processing,75.552,2900
sample,23.861,2900
sample_qubo,57.251,2900
to_qubo,3.685,2900
from_qubo,33.144,2900
solve_exact_cover,132.804,2900
