function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.14801,2600
dwave_qbsolv.qbsolv_binding.run_qbsolv,19.569,2600
generate_qubo_numpy_multi_processing,57.188,2600
sample,22.95,2600
sample_qubo,54.522,2600
to_qubo,3.368,2600
from_qubo,31.354,2600
solve_exact_cover,111.712,2600
