function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.5801,2175
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.633,2175
generate_qubo_numpy_multi_processing,35.124,2175
sample,16.175,2175
sample_qubo,39.968,2175
to_qubo,2.528,2175
from_qubo,23.633,2175
solve_exact_cover,75.094,2175
