function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.84588,2875
dwave_qbsolv.qbsolv_binding.run_qbsolv,25.096,2875
generate_qubo_numpy_multi_processing,73.306,2875
sample,28.801,2875
sample_qubo,62.693,2875
to_qubo,3.689,2875
from_qubo,33.658,2875
solve_exact_cover,136.002,2875
