function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.18873,3675
dwave_qbsolv.qbsolv_binding.run_qbsolv,29.208,3675
generate_qubo_numpy_multi_processing,142.016,3675
sample,36.249,3675
sample_qubo,93.633,3675
to_qubo,7.021,3675
from_qubo,56.958,3675
solve_exact_cover,235.654,3675
