function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.58388,2725
dwave_qbsolv.qbsolv_binding.run_qbsolv,22.521,2725
generate_qubo_numpy_multi_processing,65.287,2725
sample,26.203,2725
sample_qubo,59.216,2725
to_qubo,3.667,2725
from_qubo,32.776,2725
solve_exact_cover,124.506,2725
