function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.55588,3500
dwave_qbsolv.qbsolv_binding.run_qbsolv,24.161,3500
generate_qubo_numpy_multi_processing,137.598,3500
sample,30.572,3500
sample_qubo,90.846,3500
to_qubo,6.392,3500
from_qubo,59.887,3500
solve_exact_cover,228.45,3500
