function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.79161,2500
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.472,2500
generate_qubo_numpy_multi_processing,46.673,2500
sample,23.261,2500
sample_qubo,48.329,2500
to_qubo,2.778,2500
from_qubo,24.882,2500
solve_exact_cover,95.004,2500
