function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.00788,900
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.121,900
generate_qubo_numpy_multi_processing,2.989,900
sample,3.427,900
sample_qubo,7.473,900
to_qubo,0.301,900
from_qubo,4.027,900
solve_exact_cover,10.463,900
