function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.02643,2525
dwave_qbsolv.qbsolv_binding.run_qbsolv,22.013,2525
generate_qubo_numpy_multi_processing,49.071,2525
sample,24.835,2525
sample_qubo,50.413,2525
to_qubo,2.811,2525
from_qubo,25.389,2525
solve_exact_cover,99.485,2525
