function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.28629,950
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.672,950
generate_qubo_numpy_multi_processing,3.574,950
sample,4.005,950
sample_qubo,7.89,950
to_qubo,0.328,950
from_qubo,3.865,950
solve_exact_cover,11.465,950
