function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.36419,350
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.056,350
generate_qubo_numpy_multi_processing,0.396,350
sample,2.114,350
sample_qubo,2.912,350
to_qubo,0.055,350
from_qubo,0.794,350
solve_exact_cover,3.309,350
