function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.11835,2600
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.138,2600
generate_qubo_numpy_multi_processing,51.749,2600
sample,18.115,2600
sample_qubo,45.624,2600
to_qubo,2.963,2600
from_qubo,27.316,2600
solve_exact_cover,97.375,2600
