function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.11746,1675
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.46,1675
generate_qubo_numpy_multi_processing,14.735,1675
sample,7.672,1675
sample_qubo,18.875,1675
to_qubo,1.204,1675
from_qubo,11.121,1675
solve_exact_cover,33.612,1675
