function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.1679,575
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.805,575
generate_qubo_numpy_multi_processing,1.053,575
sample,1.923,575
sample_qubo,3.386,575
to_qubo,0.116,575
from_qubo,1.454,575
solve_exact_cover,4.44,575
