function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.05807,300
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.413,300
generate_qubo_numpy_multi_processing,0.272,300
sample,1.455,300
sample_qubo,2.09,300
to_qubo,0.04,300
from_qubo,0.632,300
solve_exact_cover,2.363,300
