function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.11367,275
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.488,275
generate_qubo_numpy_multi_processing,0.261,275
sample,1.525,275
sample_qubo,2.104,275
to_qubo,0.035,275
from_qubo,0.576,275
solve_exact_cover,2.365,275
