function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.02414,3000
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.312,3000
generate_qubo_numpy_multi_processing,88.364,3000
sample,25.724,3000
sample_qubo,65.854,3000
to_qubo,4.396,3000
from_qubo,39.857,3000
solve_exact_cover,154.222,3000
