function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.90285,2025
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.594,2025
generate_qubo_numpy_multi_processing,25.668,2025
sample,12.346,2025
sample_qubo,28.913,2025
to_qubo,1.742,2025
from_qubo,16.45,2025
solve_exact_cover,54.583,2025
