function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.23645,1325
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.708,1325
generate_qubo_numpy_multi_processing,8.345,1325
sample,6.417,1325
sample_qubo,13.823,1325
to_qubo,0.702,1325
from_qubo,7.36,1325
solve_exact_cover,22.169,1325
