function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.11689,1350
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.326,1350
generate_qubo_numpy_multi_processing,8.852,1350
sample,10.151,1350
sample_qubo,18.141,1350
to_qubo,0.817,1350
from_qubo,7.934,1350
solve_exact_cover,26.994,1350
