function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.93286,1575
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.358,1575
generate_qubo_numpy_multi_processing,12.324,1575
sample,8.368,1575
sample_qubo,18.266,1575
to_qubo,1.002,1575
from_qubo,9.829,1575
solve_exact_cover,30.592,1575
