function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.3352,2925
dwave_qbsolv.qbsolv_binding.run_qbsolv,18.042,2925
generate_qubo_numpy_multi_processing,77.244,2925
sample,21.858,2925
sample_qubo,57.066,2925
to_qubo,3.802,2925
from_qubo,34.957,2925
solve_exact_cover,134.311,2925
