function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.37763,3500
dwave_qbsolv.qbsolv_binding.run_qbsolv,29.338,3500
generate_qubo_numpy_multi_processing,141.829,3500
sample,36.162,3500
sample_qubo,98.312,3500
to_qubo,6.808,3500
from_qubo,61.749,3500
solve_exact_cover,240.145,3500
