function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.76875,825
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.839,825
generate_qubo_numpy_multi_processing,2.634,825
sample,3.086,825
sample_qubo,6.08,825
to_qubo,0.243,825
from_qubo,2.977,825
solve_exact_cover,8.716,825
