function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.82182,2625
dwave_qbsolv.qbsolv_binding.run_qbsolv,22.372,2625
generate_qubo_numpy_multi_processing,54.068,2625
sample,25.434,2625
sample_qubo,53.138,2625
to_qubo,3.05,2625
from_qubo,27.503,2625
solve_exact_cover,107.208,2625
