function,cumtime,lBits
dwave_qbsolv.dwavesearch,11.84829,3875
dwave_qbsolv.qbsolv_binding.run_qbsolv,41.208,3875
generate_qubo_numpy_multi_processing,184.483,3875
sample,48.175,3875
sample_qubo,109.698,3875
to_qubo,6.951,3875
from_qubo,61.078,3875
solve_exact_cover,294.186,3875
