function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.74469,2325
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.709,2325
generate_qubo_numpy_multi_processing,41.167,2325
sample,16.098,2325
sample_qubo,38.475,2325
to_qubo,2.378,2325
from_qubo,22.222,2325
solve_exact_cover,79.644,2325
