function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.49456,2450
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.815,2450
generate_qubo_numpy_multi_processing,46.362,2450
sample,14.826,2450
sample_qubo,39.049,2450
to_qubo,3.001,2450
from_qubo,24.04,2450
solve_exact_cover,85.412,2450
