function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.03259,900
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.242,900
generate_qubo_numpy_multi_processing,3.349,900
sample,3.585,900
sample_qubo,7.361,900
to_qubo,0.338,900
from_qubo,3.753,900
solve_exact_cover,10.712,900
